!Ngx Ngy	  x[cm]			y[cm]			Ex[V/m]			Ey[V/m]
150 100
                 2.248322                -1.677852            572862.834054            424786.247110
                 2.248322                -1.577181            571612.271469            399694.498850
                 2.248322                -1.476510            572086.980764            374027.704134
                 2.248322                -1.375839            573685.711996            346603.435123
                 2.248322                -1.275168            573392.685833            323293.691086
                 2.248322                -1.174497            570629.997862            295008.023800
                 2.248322                -1.073826            573114.555511            270269.324831
                 2.248322                -0.973154            570852.980618            248412.635094
                 2.248322                -0.872483            572995.155897            218134.686544
                 2.248322                -0.771812            571172.591082            194078.495117
                 2.248322                -0.671141            571553.695909            168428.945327
                 2.248322                -0.570470            570609.098791            143287.226421
                 2.248322                -0.469799            568525.700093            117957.101977
                 2.248322                -0.369128            569217.547143             91710.049860
                 2.248322                -0.268456            569192.877619             66405.649536
                 2.248322                -0.167785            569842.441651             41477.010823
                 2.248322                -0.067114            569037.842224             18262.617137
                 2.248322                 0.033557            569684.251886             -7641.296612
                 2.248322                 0.134228            570480.991342            -32967.814934
                 2.248322                 0.234899            568759.285040            -59132.677732
                 2.248322                 0.335570            569968.845983            -84681.438278
                 2.248322                 0.436242            569896.985509           -108516.708217
                 2.248322                 0.536913            568164.336658           -133566.050102
                 2.248322                 0.637584            571152.137061           -158937.416184
                 2.248322                 0.738255            571364.017659           -186577.097998
                 2.248322                 0.838926            572868.598697           -211193.262126
                 2.248322                 0.939597            571344.100937           -236342.197773
                 2.248322                 1.040268            571016.925254           -261855.435671
                 2.248322                 1.140940            571664.638172           -286144.235440
                 2.248322                 1.241611            572326.784290           -314048.925098
                 2.248322                 1.342282            574727.900647           -338158.728496
                 2.248322                 1.442953            571941.030370           -365488.108361
                 2.248322                 1.543624            573807.599127           -391316.817114
                 2.248322                 1.644295            572490.262133           -416526.732341
                 2.248322                 1.744966            572187.149858           -442093.207832
                 2.248322                 1.845638            573929.197172           -467889.168153
                 2.248322                 1.946309            574842.820775           -492623.325165
                 2.248322                 2.046980            573758.915228           -518542.824024
                 2.248322                 2.147651            573127.732251           -543063.457782
                 2.248322                 2.248322            574806.165434           -567124.890586
                 2.248322                 2.348993            572613.888561           -592070.048630
                 2.248322                 2.449664            574027.281339           -615004.300717
                 2.248322                 2.550336            575352.069913           -641501.265714
                 2.248322                 2.651007            578574.021503           -662931.105829
                 2.248322                 2.751678            580622.407925           -685699.690857
                 2.248322                 2.852349            582860.561094           -711666.399069
                 2.248322                 2.953020            589686.730458           -735622.297115
                 2.248322                 3.053691            590832.824381           -758524.364744
                 2.248322                 3.154362            598270.417641           -783384.832359
                 2.248322                 3.255034            606208.661851           -808534.157426
                 2.248322                 3.355705            616082.468916           -833197.945052
                 2.248322                 3.456376            626958.575115           -860233.928557
                 2.248322                 3.557047            641039.817886           -888852.900128
                 2.248322                 3.657718            659062.098343           -920477.552513
                 2.248322                 3.758389            672570.909286           -951108.723064
                 2.248322                 3.859060            695223.949091           -989496.161431
                 2.248322                 3.959732            719699.612537          -1027584.039707
                 2.248322                 4.060403            748263.343769          -1075431.790997
                 2.248322                 4.161074            790204.664538          -1130700.037502
                 2.248322                 4.261745            827906.728947          -1191958.917448
                 2.248322                 4.362416            867325.587170          -1272794.304520
                 2.248322                 4.463087            926580.887343          -1378915.035399
                 2.248322                 4.563758            992987.410716          -1506271.816757
                 2.248322                 4.664430           1083058.902647          -1695220.762185
                 2.248322                 4.765101           1183357.576974          -1959299.014250
                 2.248322                 4.865772           1243538.513653          -2446428.076009
                 2.248322                 4.966443           1426550.263613          -3491277.420515
                 2.348993                -5.000000           3179724.918304           2605687.539934
                 2.348993                -4.899329           2030880.350502           2197611.859366
                 2.348993                -4.798658           1574100.213303           1819253.273370
                 2.348993                -4.697987           1334691.161029           1632486.705121
                 2.348993                -4.597315           1170516.721728           1444400.063350
                 2.348993                -4.496644           1074556.454516           1335963.726666
                 2.348993                -4.395973            981017.229725           1232151.295318
                 2.348993                -4.295302            912529.766319           1166597.166101
                 2.348993                -4.194631            857516.749216           1107423.477571
                 2.348993                -4.093960            807126.838204           1054913.772305
                 2.348993                -3.993289            775003.219700           1012869.123745
                 2.348993                -3.892617            743453.702938            973363.263962
                 2.348993                -3.791946            714818.127687            941733.163505
                 2.348993                -3.691275            692991.109097            909772.575342
                 2.348993                -3.590604            673877.316935            883051.526979
                 2.348993                -3.489933            658013.985388            858399.638618
                 2.348993                -3.389262            649802.522206            831812.626602
                 2.348993                -3.288591            633831.290745            806147.094693
                 2.348993                -3.187919            624273.126973            782390.684685
                 2.348993                -3.087248            616520.243388            761923.634457
                 2.348993                -2.986577            612446.269949            735617.485458
                 2.348993                -2.885906            605501.127593            716086.735799
                 2.348993                -2.785235            602761.366896            692210.681823
                 2.348993                -2.684564            598457.444216            669805.875793
                 2.348993                -2.583893            600690.844845            650034.921971
                 2.348993                -2.483221            598437.845803            622621.755555
                 2.348993                -2.382550            599378.874376            600617.921275
                 2.348993                -2.281879            595812.177546            577072.005036
                 2.348993                -2.181208            599118.473867            550647.225963
                 2.348993                -2.080537            595542.407186            525026.781583
                 2.348993                -1.979866            599390.351417            502708.418099
                 2.348993                -1.879195            599866.612311            477268.765251
                 2.348993                -1.778523            601330.716889            450570.687896
                 2.348993                -1.677852            599808.850781            423673.757269
                 2.348993                -1.577181            597722.909333            400504.515925
                 2.348993                -1.476510            600800.412524            374786.561339
                 2.348993                -1.375839            600655.949942            347110.407185
                 2.348993                -1.275168            599289.569164            321392.977002
                 2.348993                -1.174497            601617.179125            295339.961441
                 2.348993                -1.073826            594461.151436            270533.218900
                 2.348993                -0.973154            597542.429996            242926.630514
                 2.348993                -0.872483            596608.208923            220168.333966
                 2.348993                -0.771812            597439.546890            194435.427885
                 2.348993                -0.671141            598040.271831            167878.894620
                 2.348993                -0.570470            597980.557784            143310.616152
                 2.348993                -0.469799            595696.979262            116835.612826
                 2.348993                -0.369128            596483.456458             91113.268953
                 2.348993                -0.268456            595914.557927             69768.098145
                 2.348993                -0.167785            595120.149208             42164.667350
                 2.348993                -0.067114            594529.717749             16004.144535
                 2.348993                 0.033557            595428.074653             -8395.988849
                 2.348993                 0.134228            595300.599682            -34849.801517
                 2.348993                 0.234899            595566.139839            -60222.529281
                 2.348993                 0.335570            595044.644650            -83434.288607
                 2.348993                 0.436242            597946.003480           -109578.737097
                 2.348993                 0.536913            595789.883335           -135919.916499
                 2.348993                 0.637584            595982.831420           -158978.618087
                 2.348993                 0.738255            596958.960620           -186069.292374
                 2.348993                 0.838926            597196.561924           -210223.357903
                 2.348993                 0.939597            597636.927731           -233279.111600
                 2.348993                 1.040268            598267.195647           -264047.467714
                 2.348993                 1.140940            599242.024849           -286204.326894
                 2.348993                 1.241611            600289.685126           -314899.571978
                 2.348993                 1.342282            598900.566985           -339491.377734
                 2.348993                 1.442953            599739.744912           -364121.351271
                 2.348993                 1.543624            599780.424241           -391030.015107
                 2.348993                 1.644295            597745.777910           -416571.340061
                 2.348993                 1.744966            598277.334628           -442504.746457
                 2.348993                 1.845638            596641.092167           -466498.060369
                 2.348993                 1.946309            597484.686314           -494205.426409
                 2.348993                 2.046980            597711.726013           -518873.833030
                 2.348993                 2.147651            598318.411777           -542615.399547
                 2.348993                 2.248322            596868.143495           -566148.383505
                 2.348993                 2.348993            597651.727988           -590283.644606
                 2.348993                 2.449664            599174.341533           -614764.793717
                 2.348993                 2.550336            600530.753398           -639566.202579
                 2.348993                 2.651007            599483.546549           -660901.375093
                 2.348993                 2.751678            601553.011066           -685703.001054
                 2.348993                 2.852349            605935.157330           -707150.253227
                 2.348993                 2.953020            610734.236162           -730643.060046
                 2.348993                 3.053691            614391.385567           -751785.591598
                 2.348993                 3.154362            621821.766076           -776062.998041
                 2.348993                 3.255034            629445.035918           -799101.523980
                 2.348993                 3.355705            638376.347214           -821974.631097
                 2.348993                 3.456376            656524.786880           -846882.383764
                 2.348993                 3.557047            671721.092105           -872225.071666
                 2.348993                 3.657718            685451.880101           -901557.219229
                 2.348993                 3.758389            708254.594137           -930019.414592
                 2.348993                 3.859060            731115.784956           -958500.126273
                 2.348993                 3.959732            758465.971704           -999336.912548
                 2.348993                 4.060403            797005.096608          -1043230.325568
                 2.348993                 4.161074            841819.084352          -1088549.486413
                 2.348993                 4.261745            892537.696638          -1150051.484052
                 2.348993                 4.362416            950424.218406          -1207082.242849
                 2.348993                 4.463087           1031063.628388          -1298578.942992
                 2.348993                 4.563758           1134694.054861          -1414381.742678
                 2.348993                 4.664430           1276113.801548          -1563574.142420
                 2.348993                 4.765101           1490031.625807          -1759574.141991
                 2.348993                 4.865772           1797527.321694          -2148294.326304
                 2.348993                 4.966443           2570439.662430          -2559820.914535
                 2.449664                -5.000000           2905700.179816           1382353.416485
                 2.449664                -4.899329           2192414.244573           1620533.166435
                 2.449664                -4.798658           1774937.380766           1476431.998454
                 2.449664                -4.697987           1467279.145518           1390090.644287
                 2.449664                -4.597315           1302436.456914           1304360.026891
                 2.449664                -4.496644           1148490.492389           1230900.725185
                 2.449664                -4.395973           1055389.828832           1154495.104891
                 2.449664                -4.295302            969514.788779           1105021.782276
                 2.449664                -4.194631            904937.160644           1051896.679262
                 2.449664                -4.093960            852291.269968           1013808.389209
                 2.449664                -3.993289            811006.869564            972369.202615
                 2.449664                -3.892617            773900.600895            944586.153807
                 2.449664                -3.791946            747104.453094            915087.954999
                 2.449664                -3.691275            719126.809095            888330.767034
                 2.449664                -3.590604            699658.110434            863373.916809
                 2.449664                -3.489933            681683.979052            840766.631980
                 2.449664                -3.389262            665941.403392            815978.296862
                 2.449664                -3.288591            657605.733632            799198.419998
                 2.449664                -3.187919            646955.343248            774736.451740
                 2.449664                -3.087248            639883.262185            756786.991261
                 2.449664                -2.986577            633713.079991            732417.769666
                 2.449664                -2.885906            628187.432428            711974.597115
                 2.449664                -2.785235            627396.980183            688279.747478
                 2.449664                -2.684564            626211.860680            669214.772930
                 2.449664                -2.583893            622364.042993            645373.760889
                 2.449664                -2.483221            622851.254964            624712.585044
                 2.449664                -2.382550            620548.100857            597245.579169
                 2.449664                -2.281879            622594.332813            574483.034438
                 2.449664                -2.181208            622054.995121            550566.975514
                 2.449664                -2.080537            623427.385161            526308.928473
                 2.449664                -1.979866            623104.233032            501869.447107
                 2.449664                -1.879195            623439.730214            477203.434861
                 2.449664                -1.778523            624179.479976            448594.177355
                 2.449664                -1.677852            622381.883930            428815.593744
                 2.449664                -1.577181            625542.958949            400473.214266
                 2.449664                -1.476510            624957.856565            375451.962735
                 2.449664                -1.375839            620542.728001            344106.760439
                 2.449664                -1.275168            623081.043787            324627.520903
                 2.449664                -1.174497            621860.545070            297618.913209
                 2.449664                -1.073826            625774.542712            269828.136073
                 2.449664                -0.973154            623753.202315            244793.683740
                 2.449664                -0.872483            622768.208541            220404.873291
                 2.449664                -0.771812            621937.116666            191188.976007
                 2.449664                -0.671141            618674.975645            167367.734085
                 2.449664                -0.570470            618888.530875            144027.717407
                 2.449664                -0.469799            622063.764299            118095.888563
                 2.449664                -0.369128            622675.954486             90831.665242
                 2.449664                -0.268456            620994.485563             70254.930249
                 2.449664                -0.167785            620395.338194             41326.620064
                 2.449664                -0.067114            620366.894191             16547.675225
                 2.449664                 0.033557            619731.644206             -7878.615813
                 2.449664                 0.134228            619758.947763            -32434.817275
                 2.449664                 0.234899            623254.984315            -57345.372343
                 2.449664                 0.335570            620531.688524            -84186.197921
                 2.449664                 0.436242            623272.580354           -108024.718475
                 2.449664                 0.536913            619829.457438           -133837.690018
                 2.449664                 0.637584            621196.195391           -160936.827842
                 2.449664                 0.738255            622015.446113           -182654.104240
                 2.449664                 0.838926            623093.915442           -211268.169106
                 2.449664                 0.939597            623141.791979           -237268.075792
                 2.449664                 1.040268            625046.103764           -261798.727093
                 2.449664                 1.140940            624594.134252           -288075.190276
                 2.449664                 1.241611            622905.718286           -313919.432077
                 2.449664                 1.342282            624252.415704           -338002.377354
                 2.449664                 1.442953            626253.638950           -365308.877348
                 2.449664                 1.543624            623723.722779           -391757.845520
                 2.449664                 1.644295            625814.012127           -415317.999523
                 2.449664                 1.744966            625197.798045           -443654.197198
                 2.449664                 1.845638            624357.540253           -467274.181312
                 2.449664                 1.946309            622924.969198           -492274.353679
                 2.449664                 2.046980            622703.617509           -518002.657064
                 2.449664                 2.147651            620647.005166           -543183.519829
                 2.449664                 2.248322            620810.562398           -566061.373595
                 2.449664                 2.348993            622066.798585           -591342.288645
                 2.449664                 2.449664            621965.726462           -614963.097326
                 2.449664                 2.550336            621626.456187           -638117.007178
                 2.449664                 2.651007            622807.554035           -663130.099159
                 2.449664                 2.751678            626233.805484           -681311.266870
                 2.449664                 2.852349            627296.477028           -704789.447387
                 2.449664                 2.953020            632000.533386           -727727.355347
                 2.449664                 3.053691            637004.246482           -747621.517022
                 2.449664                 3.154362            645583.267169           -767497.626427
                 2.449664                 3.255034            653912.807143           -789042.703617
                 2.449664                 3.355705            662870.457036           -812773.229255
                 2.449664                 3.456376            677336.213274           -835950.920974
                 2.449664                 3.557047            693248.738105           -859375.847512
                 2.449664                 3.657718            714153.135737           -878478.033573
                 2.449664                 3.758389            733394.282694           -901007.762823
                 2.449664                 3.859060            768502.815211           -933931.263515
                 2.449664                 3.959732            798283.594744           -966750.058446
                 2.449664                 4.060403            845574.286639           -996925.654049
                 2.449664                 4.161074            888285.823619          -1033798.622454
                 2.449664                 4.261745            949968.671083          -1080410.449968
                 2.449664                 4.362416           1011786.661213          -1136092.963574
                 2.449664                 4.463087           1111340.880291          -1202635.925832
                 2.449664                 4.563758           1243399.285494          -1276659.706194
                 2.449664                 4.664430           1428686.641257          -1351598.963113
                 2.449664                 4.765101           1661008.735148          -1500428.103277
                 2.449664                 4.865772           2048938.547439          -1533736.393251
                 2.449664                 4.966443           2729281.716367          -1463068.018035
                 2.550336                -5.000000           2587085.032957            811943.515743
                 2.550336                -4.899329           2140929.167831           1073776.926214
                 2.550336                -4.798658           1798634.828602           1173247.456278
                 2.550336                -4.697987           1547041.816131           1158297.949538
                 2.550336                -4.597315           1353227.151445           1143101.777037
                 2.550336                -4.496644           1210685.607603           1100611.762091
                 2.550336                -4.395973           1093056.490216           1068166.688461
                 2.550336                -4.295302           1014424.910324           1021901.964468
                 2.550336                -4.194631            942220.867381            993574.666760
                 2.550336                -4.093960            886974.762000            959794.310161
                 2.550336                -3.993289            839465.956122            937029.588746
                 2.550336                -3.892617            802593.402797            908842.319860
                 2.550336                -3.791946            768377.887532            881586.608462
                 2.550336                -3.691275            745056.299537            864465.921164
                 2.550336                -3.590604            722914.528051            844782.876530
                 2.550336                -3.489933            703484.122932            822835.890732
                 2.550336                -3.389262            687008.599721            805124.442688
                 2.550336                -3.288591            676296.164981            787338.478831
                 2.550336                -3.187919            665363.645416            767217.754749
                 2.550336                -3.087248            659404.418834            746923.664476
                 2.550336                -2.986577            654008.023023            728674.475943
                 2.550336                -2.885906            651111.149162            704706.362306
                 2.550336                -2.785235            648684.638003            689037.100338
                 2.550336                -2.684564            646859.526914            665811.263932
                 2.550336                -2.583893            642462.387519            645335.861744
                 2.550336                -2.483221            644909.506758            622504.766663
                 2.550336                -2.382550            646168.543628            597222.653847
                 2.550336                -2.281879            645767.102896            576402.387891
                 2.550336                -2.181208            646235.412403            549831.503083
                 2.550336                -2.080537            647293.436709            527551.738146
                 2.550336                -1.979866            648968.738909            499362.717453
                 2.550336                -1.879195            650762.546986            476537.720096
                 2.550336                -1.778523            652311.675682            446128.294593
                 2.550336                -1.677852            650502.787912            427904.179239
                 2.550336                -1.577181            650742.812030            397860.657321
                 2.550336                -1.476510            652470.197407            370312.038383
                 2.550336                -1.375839            653397.718956            350690.981617
                 2.550336                -1.275168            653146.508501            321016.087720
                 2.550336                -1.174497            647767.791692            293045.227769
                 2.550336                -1.073826            649644.777857            269711.018158
                 2.550336                -0.973154            648761.368540            243586.635344
                 2.550336                -0.872483            650469.470707            218942.156412
                 2.550336                -0.771812            647184.555511            191920.412919
                 2.550336                -0.671141            647804.269273            167339.166608
                 2.550336                -0.570470            646737.106323            139480.742499
                 2.550336                -0.469799            645151.924272            118166.006653
                 2.550336                -0.369128            642397.599472             91144.437971
                 2.550336                -0.268456            645499.076962             66858.081346
                 2.550336                -0.167785            647290.819697             42912.165688
                 2.550336                -0.067114            643691.339491             13153.418018
                 2.550336                 0.033557            643056.327249             -8312.838700
                 2.550336                 0.134228            642379.804265            -31219.632976
                 2.550336                 0.234899            643438.817611            -58486.421674
                 2.550336                 0.335570            645273.133132            -83899.288987
                 2.550336                 0.436242            645348.023632           -107890.309598
                 2.550336                 0.536913            643963.057215           -133078.108592
                 2.550336                 0.637584            647583.335194           -158995.448681
                 2.550336                 0.738255            648374.747309           -184756.002172
                 2.550336                 0.838926            646952.061420           -211750.886428
                 2.550336                 0.939597            650279.577595           -234585.494615
                 2.550336                 1.040268            649448.375311           -263184.203367
                 2.550336                 1.140940            651111.313992           -289844.684185
                 2.550336                 1.241611            649747.926548           -310107.113695
                 2.550336                 1.342282            650489.630750           -339124.250066
                 2.550336                 1.442953            650590.856757           -365905.644914
                 2.550336                 1.543624            651997.884647           -390583.169582
                 2.550336                 1.644295            648519.098818           -416547.727097
                 2.550336                 1.744966            649520.627999           -442237.083085
                 2.550336                 1.845638            652258.317512           -468910.728143
                 2.550336                 1.946309            650736.016910           -494612.214601
                 2.550336                 2.046980            647674.731525           -520959.270996
                 2.550336                 2.147651            645538.445898           -541612.437623
                 2.550336                 2.248322            648455.735950           -568777.497018
                 2.550336                 2.348993            646063.433852           -592150.478398
                 2.550336                 2.449664            645737.130225           -615249.812600
                 2.550336                 2.550336            646686.563678           -638685.969082
                 2.550336                 2.651007            646118.374103           -658994.382501
                 2.550336                 2.751678            647187.054520           -681304.942387
                 2.550336                 2.852349            650344.627852           -701614.188896
                 2.550336                 2.953020            652322.533490           -722330.419058
                 2.550336                 3.053691            655324.202023           -742610.141613
                 2.550336                 3.154362            662291.933368           -761019.784505
                 2.550336                 3.255034            673279.863933           -779777.113411
                 2.550336                 3.355705            685797.556125           -799455.448506
                 2.550336                 3.456376            698269.401208           -816299.148966
                 2.550336                 3.557047            713610.736205           -836604.419227
                 2.550336                 3.657718            731964.069596           -859204.254102
                 2.550336                 3.758389            761551.878940           -878117.913096
                 2.550336                 3.859060            789326.085188           -901450.046933
                 2.550336                 3.959732            825550.611953           -930146.673463
                 2.550336                 4.060403            867458.238139           -953009.738038
                 2.550336                 4.161074            928144.082005           -984370.725524
                 2.550336                 4.261745            987525.216657          -1014207.577085
                 2.550336                 4.362416           1063249.615484          -1043188.338923
                 2.550336                 4.463087           1176581.260747          -1092723.491474
                 2.550336                 4.563758           1300207.912356          -1128757.127956
                 2.550336                 4.664430           1468822.639818          -1166346.488488
                 2.550336                 4.765101           1703842.756649          -1163159.311047
                 2.550336                 4.865772           2046519.742066          -1126539.063550
                 2.550336                 4.966443           2410588.348515           -860392.968355
                 2.651007                -5.000000           2189104.875324            509918.385326
                 2.651007                -4.899329           2003934.098447            763233.681440
                 2.651007                -4.798658           1753679.767810            907722.273648
                 2.651007                -4.697987           1540630.103508            960972.045815
                 2.651007                -4.597315           1371687.375864            974951.186987
                 2.651007                -4.496644           1231658.516865            985536.419876
                 2.651007                -4.395973           1136914.851328            968400.097743
                 2.651007                -4.295302           1034158.749281            952357.092221
                 2.651007                -4.194631            974216.874661            927376.316198
                 2.651007                -4.093960            908773.202090            908615.226941
                 2.651007                -3.993289            865741.081833            888434.497867
                 2.651007                -3.892617            823933.053453            870577.499486
                 2.651007                -3.791946            791340.745660            855552.757636
                 2.651007                -3.691275            761591.769033            842561.145584
                 2.651007                -3.590604            740299.050331            824787.435387
                 2.651007                -3.489933            721143.257551            806513.398530
                 2.651007                -3.389262            706881.808415            791526.060099
                 2.651007                -3.288591            693847.442885            775875.330309
                 2.651007                -3.187919            684126.900711            759284.635366
                 2.651007                -3.087248            677628.208926            741819.189733
                 2.651007                -2.986577            672301.989369            723201.540095
                 2.651007                -2.885906            669657.630071            706451.217575
                 2.651007                -2.785235            666818.036372            686495.962307
                 2.651007                -2.684564            665365.061860            665634.211494
                 2.651007                -2.583893            667355.076329            644936.049756
                 2.651007                -2.483221            665310.170062            623085.578541
                 2.651007                -2.382550            667270.909261            600541.550270
                 2.651007                -2.281879            669671.237442            575840.688910
                 2.651007                -2.181208            670710.048755            553389.419563
                 2.651007                -2.080537            674761.996037            528441.399061
                 2.651007                -1.979866            672461.764187            502518.849295
                 2.651007                -1.879195            672892.170410            476218.867252
                 2.651007                -1.778523            676392.205713            451277.343728
                 2.651007                -1.677852            677553.167952            429419.516786
                 2.651007                -1.577181            676740.334312            396243.687555
                 2.651007                -1.476510            676200.017130            373041.472003
                 2.651007                -1.375839            674732.978366            348340.823968
                 2.651007                -1.275168            675619.477096            320664.244013
                 2.651007                -1.174497            676724.410272            293553.662049
                 2.651007                -1.073826            676580.506827            270246.594060
                 2.651007                -0.973154            677969.621071            242765.573945
                 2.651007                -0.872483            673829.784602            218093.070808
                 2.651007                -0.771812            673166.871485            191744.842085
                 2.651007                -0.671141            671180.839806            168202.369506
                 2.651007                -0.570470            672849.407727            139695.740468
                 2.651007                -0.469799            670435.209525            117018.676274
                 2.651007                -0.369128            669511.793966             91068.638308
                 2.651007                -0.268456            669417.316848             65637.759706
                 2.651007                -0.167785            667975.530027             41814.594579
                 2.651007                -0.067114            670455.200398             16844.268003
                 2.651007                 0.033557            671736.623510             -8097.873646
                 2.651007                 0.134228            670054.395229            -33043.412542
                 2.651007                 0.234899            668358.316520            -58034.750720
                 2.651007                 0.335570            671322.976933            -84666.118783
                 2.651007                 0.436242            671510.909801           -108077.718364
                 2.651007                 0.536913            671732.480486           -132901.168011
                 2.651007                 0.637584            672753.436311           -158445.990219
                 2.651007                 0.738255            672571.916447           -182520.085461
                 2.651007                 0.838926            674091.453823           -209568.255837
                 2.651007                 0.939597            676263.341365           -235896.128175
                 2.651007                 1.040268            676463.061387           -258767.015168
                 2.651007                 1.140940            675432.757689           -288076.903872
                 2.651007                 1.241611            676159.291009           -312282.296100
                 2.651007                 1.342282            677143.762049           -337501.255194
                 2.651007                 1.442953            676352.750783           -364397.602243
                 2.651007                 1.543624            675493.846876           -390949.276074
                 2.651007                 1.644295            676015.033498           -417469.089635
                 2.651007                 1.744966            677915.162415           -441962.120403
                 2.651007                 1.845638            675071.071872           -469510.047226
                 2.651007                 1.946309            674895.832376           -494075.838146
                 2.651007                 2.046980            672678.103866           -519185.889122
                 2.651007                 2.147651            672187.220605           -543637.949334
                 2.651007                 2.248322            668841.096927           -567931.201534
                 2.651007                 2.348993            671204.576029           -593059.452920
                 2.651007                 2.449664            664564.729738           -616630.856194
                 2.651007                 2.550336            666207.104866           -636861.962820
                 2.651007                 2.651007            666020.190396           -658544.933651
                 2.651007                 2.751678            664188.314039           -680844.744003
                 2.651007                 2.852349            668455.567591           -700298.980090
