!Ngx Ngy	x[cm]			y[cm]			Ex[V/m]			Ey[V/m]			
150 100
                 3.557047                 3.959732            758649.554445           -550957.333731
                 3.557047                 4.060403            800306.588081           -511591.554631
                 3.557047                 4.161074            852165.759059           -493130.039015
                 3.557047                 4.261745            894034.645143           -480811.389180
                 3.557047                 4.362416            923068.439299           -473055.872713
                 3.557047                 4.463087            939762.722779           -457776.243849
                 3.557047                 4.563758            948057.683329           -424444.678826
                 3.557047                 4.664430            946385.469140           -384381.393001
                 3.557047                 4.765101            946880.041876           -331037.831999
                 3.557047                 4.865772            940766.405534           -261408.267055
                 3.557047                 4.966443            935039.390061           -210005.012785
                 3.657718                -5.000000            859960.515582            203617.077450
                 3.657718                -4.899329            880190.032547            253848.645438
                 3.657718                -4.798658            892595.916694            317747.560387
                 3.657718                -4.697987            894465.588298            373860.751295
                 3.657718                -4.597315            902586.632078            415479.430961
                 3.657718                -4.496644            918752.217115            445803.216341
                 3.657718                -4.395973            921131.286587            459317.046036
                 3.657718                -4.295302            907499.095812            451485.045154
                 3.657718                -4.194631            865799.941993            439907.298394
                 3.657718                -4.093960            798284.329183            438242.180980
                 3.657718                -3.993289            732868.685926            487715.720474
                 3.657718                -3.892617            683501.076066            551902.679615
                 3.657718                -3.791946            667947.224450            608669.498291
                 3.657718                -3.691275            667906.596330            661851.621113
                 3.657718                -3.590604            675251.743915            699188.075150
                 3.657718                -3.489933            693893.897635            726833.465909
                 3.657718                -3.389262            712911.229515            743491.118968
                 3.657718                -3.288591            731692.250117            749610.594964
                 3.657718                -3.187919            750401.179638            752387.148567
                 3.657718                -3.087248            764441.144404            746804.640479
                 3.657718                -2.986577            780459.403789            740680.951600
                 3.657718                -2.885906            792301.513574            730179.677629
                 3.657718                -2.785235            806586.974184            717758.588997
                 3.657718                -2.684564            820635.334627            703646.291756
                 3.657718                -2.583893            830940.500098            685138.347776
                 3.657718                -2.483221            841330.002556            670235.555765
                 3.657718                -2.382550            851560.040640            648644.783211
                 3.657718                -2.281879            864613.566700            627895.786780
                 3.657718                -2.181208            874650.006873            604248.468494
                 3.657718                -2.080537            885068.764789            579735.400799
                 3.657718                -1.979866            895109.832467            558721.576028
                 3.657718                -1.879195            902555.143669            534025.700532
                 3.657718                -1.778523            909294.609921            509015.572858
                 3.657718                -1.677852            915207.658365            483992.230337
                 3.657718                -1.577181            923691.535725            455620.700997
                 3.657718                -1.476510            930975.874826            427946.370279
                 3.657718                -1.375839            936398.094099            401677.167574
                 3.657718                -1.275168            939699.033655            373867.538210
                 3.657718                -1.174497            945615.771386            346245.861255
                 3.657718                -1.073826            950451.236454            317728.204871
                 3.657718                -0.973154            956424.813769            287566.299819
                 3.657718                -0.872483            955875.255531            257251.955193
                 3.657718                -0.771812            959765.748592            227141.879788
                 3.657718                -0.671141            962811.686889            200473.148877
                 3.657718                -0.570470            966987.083383            169490.063248
                 3.657718                -0.469799            969614.008407            140711.686441
                 3.657718                -0.369128            970791.252320            111924.349104
                 3.657718                -0.268456            970167.251842             77322.777385
                 3.657718                -0.167785            968887.732905             51414.241020
                 3.657718                -0.067114            973301.589987             19214.123549
                 3.657718                 0.033557            972543.139401            -10490.992344
                 3.657718                 0.134228            971616.683997            -39576.721823
                 3.657718                 0.234899            972015.737312            -70911.946800
                 3.657718                 0.335570            971105.384927            -98099.394592
                 3.657718                 0.436242            971520.245685           -129986.428959
                 3.657718                 0.536913            966853.491713           -159976.014543
                 3.657718                 0.637584            965071.740125           -189621.685071
                 3.657718                 0.738255            961778.053925           -219438.698437
                 3.657718                 0.838926            958482.870514           -248739.581506
                 3.657718                 0.939597            957266.055811           -277652.091600
                 3.657718                 1.040268            952648.559401           -306509.754185
                 3.657718                 1.140940            945576.261086           -336304.109883
                 3.657718                 1.241611            942522.387821           -364496.313858
                 3.657718                 1.342282            938680.368382           -394510.874404
                 3.657718                 1.442953            931059.179115           -415725.647583
                 3.657718                 1.543624            925011.920845           -447315.725987
                 3.657718                 1.644295            918194.981248           -474304.522216
                 3.657718                 1.744966            911540.274980           -503110.057267
                 3.657718                 1.845638            904158.357636           -524983.973827
                 3.657718                 1.946309            897223.824911           -551183.932265
                 3.657718                 2.046980            885101.362315           -575408.302357
                 3.657718                 2.147651            875908.674793           -598120.692920
                 3.657718                 2.248322            867895.590179           -621580.943780
                 3.657718                 2.348993            857782.413663           -642264.708771
                 3.657718                 2.449664            847805.481552           -661528.253969
                 3.657718                 2.550336            835029.016607           -679898.209601
                 3.657718                 2.651007            822839.317583           -698559.612591
                 3.657718                 2.751678            810596.700743           -712327.759887
                 3.657718                 2.852349            797098.140248           -726329.394826
                 3.657718                 2.953020            783628.502252           -736553.484554
                 3.657718                 3.053691            769424.542631           -743978.262594
                 3.657718                 3.154362            753462.237891           -753246.351419
                 3.657718                 3.255034            737318.952917           -750923.009492
                 3.657718                 3.355705            718566.558049           -745715.405421
                 3.657718                 3.456376            704297.754640           -732052.587409
                 3.657718                 3.557047            684118.173464           -713325.497945
                 3.657718                 3.657718            668954.879103           -678861.030188
                 3.657718                 3.758389            660581.132927           -629269.502779
                 3.657718                 3.859060            678275.033444           -570564.134515
                 3.657718                 3.959732            711477.346788           -506187.139960
                 3.657718                 4.060403            767607.709714           -450944.685904
                 3.657718                 4.161074            850104.738209           -437804.547393
                 3.657718                 4.261745            899924.909417           -449379.906709
                 3.657718                 4.362416            919775.402354           -459261.117805
                 3.657718                 4.463087            918930.717426           -454524.726656
                 3.657718                 4.563758            905668.280887           -427648.691103
                 3.657718                 4.664430            896598.334121           -385933.108664
                 3.657718                 4.765101            890463.608470           -339883.466385
                 3.657718                 4.865772            882014.518179           -278823.994049
                 3.657718                 4.966443            869991.701142           -213880.514198
                 3.758389                -5.000000            800308.927285            210177.844272
                 3.758389                -4.899329            813122.859767            277256.650142
                 3.758389                -4.798658            834201.526228            326175.100514
                 3.758389                -4.697987            851483.660344            386650.783438
                 3.758389                -4.597315            871891.660688            428547.533312
                 3.758389                -4.496644            892715.248801            464239.762426
                 3.758389                -4.395973            927672.371574            469094.213237
                 3.758389                -4.295302            944568.143162            441993.113368
                 3.758389                -4.194631            899763.435858            365647.986839
                 3.758389                -4.093960            773655.845541            345135.625642
                 3.758389                -3.993289            661710.513726            410800.648317
                 3.758389                -3.892617            598399.557834            515711.672032
                 3.758389                -3.791946            600118.148340            607208.190750
                 3.758389                -3.691275            617531.240599            680204.356551
                 3.758389                -3.590604            644409.898733            727704.957631
                 3.758389                -3.489933            673883.486689            750287.850942
                 3.758389                -3.389262            703774.767561            764386.356453
                 3.758389                -3.288591            728552.155737            770811.743280
                 3.758389                -3.187919            749837.889348            768389.371435
                 3.758389                -3.087248            770569.876256            766047.961901
                 3.758389                -2.986577            788172.744224            756117.850669
                 3.758389                -2.885906            807032.504578            745989.201046
                 3.758389                -2.785235            821660.285960            732266.947132
                 3.758389                -2.684564            835424.495839            715666.374430
                 3.758389                -2.583893            850412.488002            699088.848357
                 3.758389                -2.483221            862758.375799            681504.818711
                 3.758389                -2.382550            875050.245882            661595.726981
                 3.758389                -2.281879            885596.782354            638875.796226
                 3.758389                -2.181208            897044.615936            616073.413472
                 3.758389                -2.080537            906779.446637            595047.135456
                 3.758389                -1.979866            919157.329240            569339.197834
                 3.758389                -1.879195            926353.682318            541885.687063
                 3.758389                -1.778523            933547.882763            518603.048990
                 3.758389                -1.677852            941914.592718            490821.836223
                 3.758389                -1.577181            952120.042208            460024.148682
                 3.758389                -1.476510            956093.333267            433516.966410
                 3.758389                -1.375839            961901.640519            409915.681269
                 3.758389                -1.275168            968467.518964            379731.570543
                 3.758389                -1.174497            972841.546828            348370.497012
                 3.758389                -1.073826            979906.955515            321412.951855
                 3.758389                -0.973154            983651.583229            292332.653400
                 3.758389                -0.872483            988196.652698            262351.108579
                 3.758389                -0.771812            991370.320484            228964.695860
                 3.758389                -0.671141            996902.059172            202078.813436
                 3.758389                -0.570470           1000573.719270            171456.454029
                 3.758389                -0.469799            999720.636066            140826.442402
                 3.758389                -0.369128            999494.190094            115946.980969
                 3.758389                -0.268456           1000114.015601             78654.164575
                 3.758389                -0.167785           1004061.798322             52234.597566
                 3.758389                -0.067114           1002855.335508             20324.269049
                 3.758389                 0.033557           1003402.449358            -12168.893741
                 3.758389                 0.134228           1001603.238351            -41345.908875
                 3.758389                 0.234899           1000668.588141            -69480.471034
                 3.758389                 0.335570           1000195.588050           -101991.077418
                 3.758389                 0.436242            998468.916798           -130611.070685
                 3.758389                 0.536913            995798.269774           -162082.707693
                 3.758389                 0.637584            994713.631479           -191553.787344
                 3.758389                 0.738255            992075.266524           -222393.593684
                 3.758389                 0.838926            990000.072838           -252131.217420
                 3.758389                 0.939597            984711.455860           -281571.765518
                 3.758389                 1.040268            979348.378327           -310203.054548
                 3.758389                 1.140940            977642.267744           -339187.329866
                 3.758389                 1.241611            970444.951069           -370434.739391
                 3.758389                 1.342282            966396.690863           -399173.929187
                 3.758389                 1.442953            961003.550497           -425266.190990
                 3.758389                 1.543624            951915.035577           -455059.323416
                 3.758389                 1.644295            947165.859687           -486228.849359
                 3.758389                 1.744966            936951.827521           -510474.519529
                 3.758389                 1.845638            926856.064718           -534364.352639
                 3.758389                 1.946309            917556.002751           -561784.306394
                 3.758389                 2.046980            910235.522238           -585555.791596
                 3.758389                 2.147651            900441.674879           -608634.166826
                 3.758389                 2.248322            889510.784945           -630709.952323
                 3.758389                 2.348993            877908.056421           -652813.877393
                 3.758389                 2.449664            867094.117818           -671324.779741
                 3.758389                 2.550336            852975.544589           -692444.273749
                 3.758389                 2.651007            839206.818428           -711390.655722
                 3.758389                 2.751678            825863.923964           -728188.885168
                 3.758389                 2.852349            810786.020145           -739514.891629
                 3.758389                 2.953020            794575.185857           -752571.068891
                 3.758389                 3.053691            776533.609104           -763466.187095
                 3.758389                 3.154362            756170.353843           -768195.826709
                 3.758389                 3.255034            738314.931867           -771677.757789
                 3.758389                 3.355705            709284.686280           -767174.954159
                 3.758389                 3.456376            688332.779742           -758845.269883
                 3.758389                 3.557047            657082.965643           -736911.150705
                 3.758389                 3.657718            626784.269129           -691483.400308
                 3.758389                 3.758389            598218.983821           -655063.296071
                 3.758389                 3.859060            576779.842101           -549974.634676
                 3.758389                 3.959732            632999.891301           -440614.702399
                 3.758389                 4.060403            734002.987745           -354029.313445
                 3.758389                 4.161074            857433.030189           -357617.979355
                 3.758389                 4.261745            931980.906540           -415510.208132
                 3.758389                 4.362416            935303.165531           -462058.498709
                 3.758389                 4.463087            907735.646273           -471087.000405
                 3.758389                 4.563758            879727.142363           -438860.418836
                 3.758389                 4.664430            855189.780906           -402557.936623
                 3.758389                 4.765101            844616.751480           -349256.156339
                 3.758389                 4.865772            820038.100264           -288796.074686
                 3.758389                 4.966443            810853.061822           -230681.255978
                 3.859060                -5.000000            743282.159870            225607.436471
                 3.859060                -4.899329            757229.441913            288965.280425
                 3.859060                -4.798658            765793.299429            345327.894647
                 3.859060                -4.697987            799876.072849            406584.557489
                 3.859060                -4.597315            822070.345932            457037.396778
                 3.859060                -4.496644            869301.450604            521256.107309
                 3.859060                -4.395973            934115.731124            524996.691132
                 3.859060                -4.295302           1034118.969361            444322.260002
                 3.859060                -4.194631           1006722.537185            233402.508940
                 3.859060                -4.093960            723286.070866            112839.613274
                 3.859060                -3.993289            511356.619213            318618.982661
                 3.859060                -3.892617            469435.306094            511922.415898
                 3.859060                -3.791946            491715.561333            639795.847591
                 3.859060                -3.691275            554582.459395            720478.299227
                 3.859060                -3.590604            610880.432856            768331.386620
                 3.859060                -3.489933            659525.798770            781443.014568
                 3.859060                -3.389262            695982.412563            798211.201128
                 3.859060                -3.288591            729722.467500            795284.669594
                 3.859060                -3.187919            754663.226801            792193.809663
                 3.859060                -3.087248            779465.868733            786548.138916
                 3.859060                -2.986577            799419.845539            774880.073235
                 3.859060                -2.885906            818879.747244            761714.849771
                 3.859060                -2.785235            835879.003898            746068.860003
                 3.859060                -2.684564            851764.539140            731269.985432
                 3.859060                -2.583893            867103.388144            713631.581899
                 3.859060                -2.483221            881766.865256            695614.591684
                 3.859060                -2.382550            896081.054981            672564.152403
                 3.859060                -2.281879            906811.882486            650310.592151
                 3.859060                -2.181208            919578.636814            630140.349154
                 3.859060                -2.080537            930167.392604            599676.082311
                 3.859060                -1.979866            940237.409181            580627.459821
                 3.859060                -1.879195            952321.558199            553138.848009
                 3.859060                -1.778523            961439.328727            526057.805420
                 3.859060                -1.677852            971970.242250            497872.306021
                 3.859060                -1.577181            979023.453430            471706.869640
                 3.859060                -1.476510            985074.675155            440494.865378
                 3.859060                -1.375839            990378.083088            416404.283418
                 3.859060                -1.275168            999655.977864            384863.625072
                 3.859060                -1.174497           1004531.460686            354311.680145
                 3.859060                -1.073826           1009078.940172            325975.958131
                 3.859060                -0.973154           1013696.841722            294448.231421
                 3.859060                -0.872483           1018793.160806            266048.358441
                 3.859060                -0.771812           1021476.611802            234715.845775
                 3.859060                -0.671141           1022508.027174            202079.011348
                 3.859060                -0.570470           1024939.138176            173214.913954
                 3.859060                -0.469799           1027629.766406            141812.636181
                 3.859060                -0.369128           1033484.242771            113523.739108
                 3.859060                -0.268456           1033280.618020             80173.127916
                 3.859060                -0.167785           1031867.856411             55316.244712
                 3.859060                -0.067114           1033302.536655             20466.135589
                 3.859060                 0.033557           1034850.331886            -11496.253475
                 3.859060                 0.134228           1034935.577043            -41353.016155
                 3.859060                 0.234899           1032571.970486            -71656.629253
                 3.859060                 0.335570           1030846.556259           -101906.208534
                 3.859060                 0.436242           1027226.997527           -134380.212194
                 3.859060                 0.536913           1028405.300420           -165350.498647
                 3.859060                 0.637584           1025189.904140           -196127.476794
                 3.859060                 0.738255           1023026.699754           -224012.623335
                 3.859060                 0.838926           1020218.296245           -256458.268834
                 3.859060                 0.939597           1013799.927515           -285082.835639
                 3.859060                 1.040268           1012328.726951           -317186.727202
                 3.859060                 1.140940           1003911.884039           -346111.271656
                 3.859060                 1.241611           1003019.966104           -375127.650651
                 3.859060                 1.342282            997602.945619           -403832.273072
                 3.859060                 1.442953            987448.410993           -431614.479437
                 3.859060                 1.543624            980208.169749           -461846.420655
                 3.859060                 1.644295            972223.700004           -488132.813789
                 3.859060                 1.744966            965825.395942           -515717.373504
                 3.859060                 1.845638            955651.798146           -543043.192833
                 3.859060                 1.946309            945628.284062           -569820.718262
                 3.859060                 2.046980            933655.979279           -595480.212632
                 3.859060                 2.147651            925797.577440           -619313.997291
                 3.859060                 2.248322            913552.253657           -644113.942994
                 3.859060                 2.348993            899097.651641           -664594.369184
                 3.859060                 2.449664            887899.620546           -686137.186835
                 3.859060                 2.550336            872879.815711           -703526.457288
                 3.859060                 2.651007            859039.939995           -726144.137648
                 3.859060                 2.751678            841525.119765           -741150.375561
                 3.859060                 2.852349            824461.545865           -758322.989224
                 3.859060                 2.953020            807313.778068           -771609.252462
                 3.859060                 3.053691            785888.406706           -781830.005373
                 3.859060                 3.154362            763945.000964           -790567.095310
                 3.859060                 3.255034            740302.495927           -796666.814296
                 3.859060                 3.355705            708872.966414           -796276.619125
                 3.859060                 3.456376            673065.559835           -790642.669645
                 3.859060                 3.557047            621797.339098           -774225.854782
                 3.859060                 3.657718            572232.291035           -737629.241946
                 3.859060                 3.758389            506867.289492           -680068.908186
                 3.859060                 3.859060            473724.266330           -573977.774994
                 3.859060                 3.959732            464950.299909           -367171.597540
                 3.859060                 4.060403            633832.272342           -162913.738256
                 3.859060                 4.161074            938153.680791           -197159.000285
                 3.859060                 4.261745           1057602.705764           -406056.923312
                 3.859060                 4.362416            972834.132551           -524437.532815
                 3.859060                 4.463087            886197.888306           -517699.079264
                 3.859060                 4.563758            836047.754319           -478467.516847
                 3.859060                 4.664430            802343.344469           -427523.919131
                 3.859060                 4.765101            781238.639563           -366773.172857
                 3.859060                 4.865772            761598.275268           -306549.157115
                 3.859060                 4.966443            746629.930023           -249111.062431
                 3.959732                -5.000000            680209.577099            237898.817032
                 3.959732                -4.899329            695553.056485            307709.598740
                 3.959732                -4.798658            718253.881904            369775.248547
                 3.959732                -4.697987            732326.296393            432288.511340
                 3.959732                -4.597315            761853.241646            494153.087639
                 3.959732                -4.496644            802733.881711            569242.589636
                 3.959732                -4.395973            926910.871216            667074.121747
                 3.959732                -4.295302                 0.000000                 0.000000
                 3.959732                -4.194631                 0.000000                 0.000000
                 3.959732                -4.093960                 0.000000                 0.000000
                 3.959732                -3.993289            169621.267300            165686.996414
                 3.959732                -3.892617            251910.426510            560856.505668
                 3.959732                -3.791946            384161.632894            739928.062411
                 3.959732                -3.691275            497249.086211            796719.049929
                 3.959732                -3.590604            590581.739682            830611.162874
                 3.959732                -3.489933            647825.408386            833957.134802
                 3.959732                -3.389262            697873.856920            836632.526075
                 3.959732                -3.288591            731692.802399            827676.397378
                 3.959732                -3.187919            766920.042051            823536.560892
                 3.959732                -3.087248            788851.170248            808502.578808
                 3.959732                -2.986577            811473.636904            795366.889842
                 3.959732                -2.885906            832709.292695            781147.748793
                 3.959732                -2.785235            851688.406595            764905.420303
                 3.959732                -2.684564            870445.065539            747198.876573
                 3.959732                -2.583893            887958.773070            728149.608773
                 3.959732                -2.483221            903129.939471            707463.743241
                 3.959732                -2.382550            918668.407880            687831.982052
                 3.959732                -2.281879            930659.447708            663687.957989
                 3.959732                -2.181208            942602.273622            639313.191147
                 3.959732                -2.080537            955338.923655            617393.246074
                 3.959732                -1.979866            967803.975415            588501.881250
                 3.959732                -1.879195            978795.760350            561956.426703
                 3.959732                -1.778523            989205.280345            536730.575433
                 3.959732                -1.677852            996919.874842            508118.466056
                 3.959732                -1.577181           1006607.686468            477113.324136
                 3.959732                -1.476510           1015441.991655            448513.183825
                 3.959732                -1.375839           1024154.739223            420807.985952
                 3.959732                -1.275168           1024994.636816            390298.722231
                 3.959732                -1.174497           1034059.129123            361712.032589
                 3.959732                -1.073826           1035852.061907            333115.922172
                 3.959732                -0.973154           1045870.623715            300650.692916
                 3.959732                -0.872483           1049497.938647            268654.245107
                 3.959732                -0.771812           1051036.781537            239236.573129
                 3.959732                -0.671141           1054997.999363            208461.636005
                 3.959732                -0.570470           1059178.218236            175801.370710
                 3.959732                -0.469799           1059455.045631            146385.070243
                 3.959732                -0.369128           1062138.057620            114782.181552
                 3.959732                -0.268456           1063376.944240             81472.972716
                 3.959732                -0.167785           1065379.809708             52838.926453
                 3.959732                -0.067114           1065559.122431             20961.567531
                 3.959732                 0.033557           1065387.957795             -9692.530958
                 3.959732                 0.134228           1063428.238830            -42393.293810
                 3.959732                 0.234899           1063973.974950            -72268.454468
                 3.959732                 0.335570           1061942.548440           -105062.538514
                 3.959732                 0.436242           1062366.868083           -136181.808645
                 3.959732                 0.536913           1056828.130520           -166953.399037
                 3.959732                 0.637584           1056325.900949           -195998.615061
                 3.959732                 0.738255           1053471.347360           -228434.260778
                 3.959732                 0.838926           1049038.392907           -261305.394926
                 3.959732                 0.939597           1046838.120306           -290659.359650
                 3.959732                 1.040268           1040689.836879           -320774.673886
                 3.959732                 1.140940           1035589.409800           -349293.918674
                 3.959732                 1.241611           1028400.926942           -380994.777641
                 3.959732                 1.342282           1021722.851929           -410584.561703
                 3.959732                 1.442953           1017541.030038           -441123.287576
                 3.959732                 1.543624           1009449.460555           -471603.765417
                 3.959732                 1.644295           1001405.762342           -499164.612727
                 3.959732                 1.744966            991628.988469           -526142.635574
                 3.959732                 1.845638            982155.379791           -553412.265196
                 3.959732                 1.946309            973412.199701           -582178.317524
                 3.959732                 2.046980            960425.750777           -604688.370719
                 3.959732                 2.147651            948085.103770           -632212.250874
                 3.959732                 2.248322            935404.813994           -655041.736066
                 3.959732                 2.348993            921093.728627           -676845.236744
                 3.959732                 2.449664            902986.650786           -702926.996339
                 3.959732                 2.550336            891010.770510           -721489.007321
                 3.959732                 2.651007            875051.007789           -743158.278043
                 3.959732                 2.751678            857608.233378           -757560.152938
                 3.959732                 2.852349            839392.926776           -776464.933825
                 3.959732                 2.953020            817741.971400           -790723.201517
                 3.959732                 3.053691            797155.932872           -803821.047618
                 3.959732                 3.154362            771951.644842           -815654.707838
                 3.959732                 3.255034            743715.842969           -826572.849197
                 3.959732                 3.355705            711575.988328           -833121.994075
                 3.959732                 3.456376            662722.762325           -838325.304991
                 3.959732                 3.557047            612896.844122           -827909.119280
                 3.959732                 3.657718            533869.351400           -812856.510757
                 3.959732                 3.758389            425781.171693           -768342.313931
                 3.959732                 3.859060            282741.108516           -671055.285877
                 3.959732                 3.959732            169145.168812           -329789.938755
                 3.959732                 4.060403                 0.000000                 0.000000
                 3.959732                 4.161074                 0.000000                 0.000000
                 3.959732                 4.261745                 0.000000                 0.000000
                 3.959732                 4.362416            975287.780841           -712617.716660
                 3.959732                 4.463087            826851.669292           -598968.670174
                 3.959732                 4.563758            772071.510013           -522741.334247
                 3.959732                 4.664430            737943.873807           -451816.901955
                 3.959732                 4.765101            720397.413162           -391466.012296
                 3.959732                 4.865772            699799.001338           -320690.771377
                 3.959732                 4.966443            685367.125751           -263082.795833
                 4.060403                -5.000000            619570.056444            255921.854522
                 4.060403                -4.899329            633902.587031            322320.850132
                 4.060403                -4.798658            637291.535939            382787.408902
                 4.060403                -4.697987            663857.987045            448186.025883
                 4.060403                -4.597315            676569.441570            515976.074199
                 4.060403                -4.496644            713115.771740            607345.127309
                 4.060403                -4.395973                 0.000000                 0.000000
                 4.060403                -4.295302                 0.000000                 0.000000
                 4.060403                -4.194631                 0.000000                 0.000000
                 4.060403                -4.093960                 0.000000                 0.000000
                 4.060403                -3.993289                 0.000000                 0.000000
                 4.060403                -3.892617              4868.816757            863304.689981
                 4.060403                -3.791946            334157.100954            937729.579564
                 4.060403                -3.691275            492527.259326            915483.837109
                 4.060403                -3.590604            587483.532707            903419.674787
                 4.060403                -3.489933            659809.452589            889397.331411
                 4.060403                -3.389262            701692.720816            876763.791743
                 4.060403                -3.288591            743083.099790            862240.018301
                 4.060403                -3.187919            770019.590522            847930.562444
                 4.060403                -3.087248            803690.810046            837072.069477
                 4.060403                -2.986577            826800.933282            819128.543393
                 4.060403                -2.885906            848087.497344            801971.074175
                 4.060403                -2.785235            871679.032948            783736.998757
                 4.060403                -2.684564            885663.973036            765949.026009
                 4.060403                -2.583893            906177.301986            745378.618564
                 4.060403                -2.483221            924587.335601            720570.357977
                 4.060403                -2.382550            938504.724946            705336.015566
                 4.060403                -2.281879            955073.898498            679883.666253
                 4.060403                -2.181208            967005.219909            652205.688660
                 4.060403                -2.080537            983666.022813            626381.201122
                 4.060403                -1.979866            994412.632197            601637.170890
                 4.060403                -1.879195           1006399.448130            572145.325103
                 4.060403                -1.778523           1016609.786880            544990.580133
                 4.060403                -1.677852           1024588.357456            518432.186389
                 4.060403                -1.577181           1036356.601278            487776.680220
