#      RECTANGULAR GRID:                                                         
#     R    151 POINTS: R=0.60000E+03,0.75000E+03,0.10000E+01                     
#     Z     11 POINTS: Z=0.00000E+00,0.10000E+02,0.10000E+01                     
# TABLE: R         Z          BR          BZ                                     
 0.67400E+03 0.50000E+01 0.16034E+04 0.55208E+04
 0.67500E+03 0.50000E+01 0.17064E+04 0.58409E+04
 0.67600E+03 0.50000E+01 0.18215E+04 0.61834E+04
 0.67700E+03 0.50000E+01 0.19417E+04 0.65536E+04
 0.67800E+03 0.50000E+01 0.20619E+04 0.69509E+04
 0.67900E+03 0.50000E+01 0.21846E+04 0.73733E+04
 0.68000E+03 0.50000E+01 0.23107E+04 0.78241E+04
 0.68100E+03 0.50000E+01 0.24370E+04 0.83095E+04
 0.68200E+03 0.50000E+01 0.25524E+04 0.88252E+04
 0.68300E+03 0.50000E+01 0.26598E+04 0.93687E+04
 0.68400E+03 0.50000E+01 0.27558E+04 0.99403E+04
 0.68500E+03 0.50000E+01 0.28382E+04 0.10548E+05
 0.68600E+03 0.50000E+01 0.28897E+04 0.11199E+05
 0.68700E+03 0.50000E+01 0.28870E+04 0.11884E+05
 0.68800E+03 0.50000E+01 0.28074E+04 0.12594E+05
 0.68900E+03 0.50000E+01 0.26230E+04 0.13302E+05
 0.69000E+03 0.50000E+01 0.23136E+04 0.13967E+05
 0.69100E+03 0.50000E+01 0.18402E+04 0.14504E+05
 0.69200E+03 0.50000E+01 0.13252E+04 0.14834E+05
 0.69300E+03 0.50000E+01 0.88997E+03 0.14975E+05
 0.69400E+03 0.50000E+01 0.52651E+03 0.15012E+05
 0.69500E+03 0.50000E+01 0.23901E+03 0.14966E+05
 0.69600E+03 0.50000E+01 0.39351E+02 0.14864E+05
 0.69700E+03 0.50000E+01 -.62682E+02 0.14732E+05
 0.69800E+03 0.50000E+01 -.89109E+02 0.14626E+05
 0.69900E+03 0.50000E+01 -.77372E+02 0.14562E+05
 0.70000E+03 0.50000E+01 -.58226E+02 0.14530E+05
 0.70100E+03 0.50000E+01 -.41517E+02 0.14515E+05
 0.70200E+03 0.50000E+01 -.28152E+02 0.14508E+05
 0.70300E+03 0.50000E+01 -.18215E+02 0.14505E+05
 0.70400E+03 0.50000E+01 -.11417E+02 0.14504E+05
 0.70500E+03 0.50000E+01 -.67074E+01 0.14505E+05
 0.70600E+03 0.50000E+01 -.35077E+01 0.14506E+05
 0.70700E+03 0.50000E+01 -.13714E+01 0.14507E+05
 0.70800E+03 0.50000E+01 0.43736E-01 0.14508E+05
 0.70900E+03 0.50000E+01 0.92087E+00 0.14509E+05
 0.71000E+03 0.50000E+01 0.14779E+01 0.14509E+05
 0.71100E+03 0.50000E+01 0.18320E+01 0.14510E+05
 0.71200E+03 0.50000E+01 0.20727E+01 0.14511E+05
 0.71300E+03 0.50000E+01 0.22317E+01 0.14511E+05
 0.71400E+03 0.50000E+01 0.24346E+01 0.14512E+05
 0.71500E+03 0.50000E+01 0.27096E+01 0.14512E+05
 0.71600E+03 0.50000E+01 0.31514E+01 0.14512E+05
 0.71700E+03 0.50000E+01 0.39054E+01 0.14513E+05
 0.71800E+03 0.50000E+01 0.50588E+01 0.14513E+05
 0.71900E+03 0.50000E+01 0.68195E+01 0.14515E+05
 0.72000E+03 0.50000E+01 0.94333E+01 0.14517E+05
 0.72100E+03 0.50000E+01 0.13057E+02 0.14522E+05
 0.72200E+03 0.50000E+01 0.17438E+02 0.14532E+05
 0.72300E+03 0.50000E+01 0.20962E+02 0.14551E+05
 0.72400E+03 0.50000E+01 0.18194E+02 0.14586E+05
 0.72500E+03 0.50000E+01 -.46702E+01 0.14646E+05
 0.72600E+03 0.50000E+01 -.73454E+02 0.14730E+05
 0.72700E+03 0.50000E+01 -.21131E+03 0.14799E+05
 0.72800E+03 0.50000E+01 -.42505E+03 0.14847E+05
 0.72900E+03 0.50000E+01 -.71050E+03 0.14837E+05
 0.73000E+03 0.50000E+01 -.11061E+04 0.14771E+05
 0.73100E+03 0.50000E+01 -.15457E+04 0.14548E+05
 0.73200E+03 0.50000E+01 -.19944E+04 0.14123E+05
 0.73300E+03 0.50000E+01 -.23261E+04 0.13525E+05
 0.73400E+03 0.50000E+01 -.25185E+04 0.12904E+05
 0.73500E+03 0.50000E+01 -.26147E+04 0.12237E+05
 0.73600E+03 0.50000E+01 -.26226E+04 0.11600E+05
 0.73700E+03 0.50000E+01 -.25750E+04 0.11006E+05
 0.73800E+03 0.50000E+01 -.24971E+04 0.10460E+05
 0.73900E+03 0.50000E+01 -.24070E+04 0.99541E+04
 0.74000E+03 0.50000E+01 -.23184E+04 0.94881E+04
 0.74100E+03 0.50000E+01 -.22412E+04 0.90572E+04
 0.74200E+03 0.50000E+01 -.21856E+04 0.86555E+04
 0.74300E+03 0.50000E+01 -.21606E+04 0.82764E+04
 0.74400E+03 0.50000E+01 -.21754E+04 0.79108E+04
 0.74500E+03 0.50000E+01 -.22389E+04 0.75468E+04
 0.74600E+03 0.50000E+01 -.23590E+04 0.71671E+04
 0.74700E+03 0.50000E+01 -.25418E+04 0.67486E+04
 0.74800E+03 0.50000E+01 -.27890E+04 0.62597E+04
 0.74900E+03 0.50000E+01 -.30638E+04 0.56355E+04
 0.75000E+03 0.50000E+01 -.32810E+04 0.48669E+04
 0.60000E+03 0.60000E+01 0.00000E+00 0.00000E+00
 0.60100E+03 0.60000E+01 0.00000E+00 0.00000E+00
 0.60200E+03 0.60000E+01 0.00000E+00 0.00000E+00
 0.60300E+03 0.60000E+01 0.00000E+00 0.00000E+00
 0.60400E+03 0.60000E+01 0.00000E+00 0.00000E+00
 0.60500E+03 0.60000E+01 0.00000E+00 0.00000E+00
 0.60600E+03 0.60000E+01 0.00000E+00 0.00000E+00
 0.60700E+03 0.60000E+01 0.34768E+01 0.36126E+03
 0.60800E+03 0.60000E+01 0.79486E+01 0.36219E+03
 0.60900E+03 0.60000E+01 0.12629E+02 0.36383E+03
 0.61000E+03 0.60000E+01 0.17105E+02 0.36620E+03
 0.61100E+03 0.60000E+01 0.21510E+02 0.36929E+03
 0.61200E+03 0.60000E+01 0.26370E+02 0.37316E+03
 0.61300E+03 0.60000E+01 0.31252E+02 0.37770E+03
 0.61400E+03 0.60000E+01 0.35923E+02 0.38311E+03
 0.61500E+03 0.60000E+01 0.40876E+02 0.38926E+03
 0.61600E+03 0.60000E+01 0.46212E+02 0.39617E+03
 0.61700E+03 0.60000E+01 0.51451E+02 0.40402E+03
 0.61800E+03 0.60000E+01 0.56727E+02 0.41267E+03
 0.61900E+03 0.60000E+01 0.62505E+02 0.42218E+03
 0.62000E+03 0.60000E+01 0.68595E+02 0.43257E+03
 0.62100E+03 0.60000E+01 0.74530E+02 0.44408E+03
 0.62200E+03 0.60000E+01 0.80668E+02 0.45645E+03
 0.62300E+03 0.60000E+01 0.87573E+02 0.46986E+03
 0.62400E+03 0.60000E+01 0.94599E+02 0.48440E+03
 0.62500E+03 0.60000E+01 0.10169E+03 0.50014E+03
 0.62600E+03 0.60000E+01 0.10914E+03 0.51693E+03
 0.62700E+03 0.60000E+01 0.11758E+03 0.53492E+03
 0.62800E+03 0.60000E+01 0.12591E+03 0.55449E+03
 0.62900E+03 0.60000E+01 0.13454E+03 0.57532E+03
 0.63000E+03 0.60000E+01 0.14382E+03 0.59744E+03
 0.63100E+03 0.60000E+01 0.15399E+03 0.62119E+03
 0.63200E+03 0.60000E+01 0.16416E+03 0.64676E+03
 0.63300E+03 0.60000E+01 0.17485E+03 0.67380E+03
 0.63400E+03 0.60000E+01 0.18652E+03 0.70247E+03
 0.63500E+03 0.60000E+01 0.19888E+03 0.73340E+03
 0.63600E+03 0.60000E+01 0.21153E+03 0.76635E+03
 0.63700E+03 0.60000E+01 0.22483E+03 0.80111E+03
 0.63800E+03 0.60000E+01 0.23957E+03 0.83797E+03
 0.63900E+03 0.60000E+01 0.25456E+03 0.87786E+03
 0.64000E+03 0.60000E+01 0.27035E+03 0.91996E+03
 0.64100E+03 0.60000E+01 0.28695E+03 0.96430E+03
 0.64200E+03 0.60000E+01 0.30507E+03 0.10117E+04
 0.64300E+03 0.60000E+01 0.32375E+03 0.10624E+04
 0.64400E+03 0.60000E+01 0.34337E+03 0.11160E+04
 0.64500E+03 0.60000E+01 0.36399E+03 0.11722E+04
 0.64600E+03 0.60000E+01 0.38618E+03 0.12329E+04
 0.64700E+03 0.60000E+01 0.40934E+03 0.12971E+04
 0.64800E+03 0.60000E+01 0.43362E+03 0.13645E+04
 0.64900E+03 0.60000E+01 0.45885E+03 0.14356E+04
 0.65000E+03 0.60000E+01 0.48593E+03 0.15122E+04
 0.65100E+03 0.60000E+01 0.51433E+03 0.15928E+04
 0.65200E+03 0.60000E+01 0.54412E+03 0.16774E+04
 0.65300E+03 0.60000E+01 0.57469E+03 0.17672E+04
 0.65400E+03 0.60000E+01 0.60782E+03 0.18630E+04
 0.65500E+03 0.60000E+01 0.64262E+03 0.19636E+04
 0.65600E+03 0.60000E+01 0.67915E+03 0.20689E+04
 0.65700E+03 0.60000E+01 0.71597E+03 0.21816E+04
 0.65800E+03 0.60000E+01 0.75671E+03 0.23005E+04
 0.65900E+03 0.60000E+01 0.79960E+03 0.24251E+04
 0.66000E+03 0.60000E+01 0.84401E+03 0.25562E+04
 0.66100E+03 0.60000E+01 0.88970E+03 0.26957E+04
 0.66200E+03 0.60000E+01 0.94061E+03 0.28425E+04
 0.66300E+03 0.60000E+01 0.99452E+03 0.29961E+04
 0.66400E+03 0.60000E+01 0.10497E+04 0.31589E+04
 0.66500E+03 0.60000E+01 0.11085E+04 0.33311E+04
 0.66600E+03 0.60000E+01 0.11745E+04 0.35121E+04
 0.66700E+03 0.60000E+01 0.12451E+04 0.37019E+04
 0.66800E+03 0.60000E+01 0.13170E+04 0.39051E+04
 0.66900E+03 0.60000E+01 0.13959E+04 0.41193E+04
 0.67000E+03 0.60000E+01 0.14854E+04 0.43451E+04
 0.67100E+03 0.60000E+01 0.15803E+04 0.45850E+04
 0.67200E+03 0.60000E+01 0.16794E+04 0.48422E+04
 0.67300E+03 0.60000E+01 0.17877E+04 0.51148E+04
 0.67400E+03 0.60000E+01 0.19114E+04 0.54054E+04
 0.67500E+03 0.60000E+01 0.20396E+04 0.57198E+04
 0.67600E+03 0.60000E+01 0.21734E+04 0.60575E+04
 0.67700E+03 0.60000E+01 0.23144E+04 0.64177E+04
 0.67800E+03 0.60000E+01 0.24724E+04 0.68085E+04
 0.67900E+03 0.60000E+01 0.26272E+04 0.72329E+04
 0.68000E+03 0.60000E+01 0.27810E+04 0.76878E+04
 0.68100E+03 0.60000E+01 0.29336E+04 0.81724E+04
 0.68200E+03 0.60000E+01 0.30851E+04 0.86913E+04
 0.68300E+03 0.60000E+01 0.32297E+04 0.92469E+04
 0.68400E+03 0.60000E+01 0.33590E+04 0.98374E+04
 0.68500E+03 0.60000E+01 0.34751E+04 0.10466E+05
 0.68600E+03 0.60000E+01 0.35695E+04 0.11142E+05
 0.68700E+03 0.60000E+01 0.36274E+04 0.11871E+05
 0.68800E+03 0.60000E+01 0.36140E+04 0.12704E+05
 0.68900E+03 0.60000E+01 0.34308E+04 0.13625E+05
 0.69000E+03 0.60000E+01 0.29832E+04 0.14452E+05
 0.69100E+03 0.60000E+01 0.22997E+04 0.15082E+05
 0.69200E+03 0.60000E+01 0.15784E+04 0.15405E+05
 0.69300E+03 0.60000E+01 0.95375E+03 0.15466E+05
 0.69400E+03 0.60000E+01 0.47967E+03 0.15402E+05
 0.69500E+03 0.60000E+01 0.11364E+03 0.15265E+05
 0.69600E+03 0.60000E+01 -.16671E+03 0.15028E+05
 0.69700E+03 0.60000E+01 -.22008E+03 0.14745E+05
 0.69800E+03 0.60000E+01 -.18462E+03 0.14594E+05
 0.69900E+03 0.60000E+01 -.12617E+03 0.14530E+05
 0.70000E+03 0.60000E+01 -.81645E+02 0.14503E+05
 0.70100E+03 0.60000E+01 -.50738E+02 0.14495E+05
 0.70200E+03 0.60000E+01 -.30764E+02 0.14494E+05
 0.70300E+03 0.60000E+01 -.18152E+02 0.14496E+05
 0.70400E+03 0.60000E+01 -.10206E+02 0.14498E+05
 0.70500E+03 0.60000E+01 -.51850E+01 0.14501E+05
 0.70600E+03 0.60000E+01 -.20220E+01 0.14503E+05
 0.70700E+03 0.60000E+01 -.51746E-01 0.14505E+05
 0.70800E+03 0.60000E+01 0.11594E+01 0.14507E+05
 0.70900E+03 0.60000E+01 0.18790E+01 0.14508E+05
 0.71000E+03 0.60000E+01 0.22872E+01 0.14509E+05
 0.71100E+03 0.60000E+01 0.25008E+01 0.14510E+05
 0.71200E+03 0.60000E+01 0.26099E+01 0.14511E+05
 0.71300E+03 0.60000E+01 0.26701E+01 0.14511E+05
 0.71400E+03 0.60000E+01 0.27562E+01 0.14511E+05
 0.71500E+03 0.60000E+01 0.29855E+01 0.14512E+05
 0.71600E+03 0.60000E+01 0.34192E+01 0.14512E+05
 0.71700E+03 0.60000E+01 0.42053E+01 0.14512E+05
 0.71800E+03 0.60000E+01 0.55966E+01 0.14512E+05
 0.71900E+03 0.60000E+01 0.80489E+01 0.14512E+05
 0.72000E+03 0.60000E+01 0.12259E+02 0.14513E+05
 0.72100E+03 0.60000E+01 0.19391E+02 0.14515E+05
 0.72200E+03 0.60000E+01 0.31228E+02 0.14522E+05
 0.72300E+03 0.60000E+01 0.49616E+02 0.14539E+05
 0.72400E+03 0.60000E+01 0.73752E+02 0.14580E+05
 0.72500E+03 0.60000E+01 0.89924E+02 0.14666E+05
 0.72600E+03 0.60000E+01 0.53849E+02 0.14819E+05
 0.72700E+03 0.60000E+01 -.10172E+03 0.14999E+05
 0.72800E+03 0.60000E+01 -.36823E+03 0.15132E+05
 0.72900E+03 0.60000E+01 -.71842E+03 0.15202E+05
 0.73000E+03 0.60000E+01 -.11760E+04 0.15205E+05
 0.73100E+03 0.60000E+01 -.17698E+04 0.15082E+05
 0.73200E+03 0.60000E+01 -.24617E+04 0.14668E+05
 0.73300E+03 0.60000E+01 -.30157E+04 0.13926E+05
 0.73400E+03 0.60000E+01 -.32755E+04 0.13068E+05
 0.73500E+03 0.60000E+01 -.33225E+04 0.12269E+05
 0.73600E+03 0.60000E+01 -.32749E+04 0.11552E+05
 0.73700E+03 0.60000E+01 -.31672E+04 0.10916E+05
 0.73800E+03 0.60000E+01 -.30335E+04 0.10346E+05
 0.73900E+03 0.60000E+01 -.28935E+04 0.98382E+04
 0.74000E+03 0.60000E+01 -.27607E+04 0.93811E+04
 0.74100E+03 0.60000E+01 -.26451E+04 0.89687E+04
 0.74200E+03 0.60000E+01 -.25571E+04 0.85962E+04
 0.74300E+03 0.60000E+01 -.25075E+04 0.82564E+04
 0.74400E+03 0.60000E+01 -.25080E+04 0.79409E+04
 0.74500E+03 0.60000E+01 -.25719E+04 0.76368E+04
 0.74600E+03 0.60000E+01 -.27113E+04 0.73271E+04
 0.74700E+03 0.60000E+01 -.29432E+04 0.69849E+04
 0.74800E+03 0.60000E+01 -.32874E+04 0.65679E+04
 0.74900E+03 0.60000E+01 -.37502E+04 0.59796E+04
 0.75000E+03 0.60000E+01 -.42549E+04 0.51523E+04
 0.60000E+03 0.70000E+01 0.00000E+00 0.00000E+00
 0.60100E+03 0.70000E+01 0.00000E+00 0.00000E+00
 0.60200E+03 0.70000E+01 0.00000E+00 0.00000E+00
 0.60300E+03 0.70000E+01 0.00000E+00 0.00000E+00
 0.60400E+03 0.70000E+01 0.00000E+00 0.00000E+00
 0.60500E+03 0.70000E+01 0.00000E+00 0.00000E+00
 0.60600E+03 0.70000E+01 0.00000E+00 0.00000E+00
 0.60700E+03 0.70000E+01 0.41691E+01 0.35661E+03
 0.60800E+03 0.70000E+01 0.94105E+01 0.35737E+03
 0.60900E+03 0.70000E+01 0.14443E+02 0.35900E+03
 0.61000E+03 0.70000E+01 0.19779E+02 0.36139E+03
 0.61100E+03 0.70000E+01 0.25194E+02 0.36436E+03
 0.61200E+03 0.70000E+01 0.30497E+02 0.36807E+03
 0.61300E+03 0.70000E+01 0.35976E+02 0.37263E+03
 0.61400E+03 0.70000E+01 0.41712E+02 0.37786E+03
 0.61500E+03 0.70000E+01 0.47595E+02 0.38375E+03
 0.61600E+03 0.70000E+01 0.53223E+02 0.39060E+03
 0.61700E+03 0.70000E+01 0.59491E+02 0.39827E+03
 0.61800E+03 0.70000E+01 0.65952E+02 0.40665E+03
 0.61900E+03 0.70000E+01 0.72440E+02 0.41594E+03
 0.62000E+03 0.70000E+01 0.79066E+02 0.42622E+03
 0.62100E+03 0.70000E+01 0.86306E+02 0.43737E+03
 0.62200E+03 0.70000E+01 0.93849E+02 0.44933E+03
 0.62300E+03 0.70000E+01 0.10126E+03 0.46256E+03
 0.62400E+03 0.70000E+01 0.10924E+03 0.47679E+03
 0.62500E+03 0.70000E+01 0.11789E+03 0.49202E+03
 0.62600E+03 0.70000E+01 0.12676E+03 0.50841E+03
 0.62700E+03 0.70000E+01 0.13570E+03 0.52619E+03
 0.62800E+03 0.70000E+01 0.14556E+03 0.54515E+03
 0.62900E+03 0.70000E+01 0.15610E+03 0.56528E+03
 0.63000E+03 0.70000E+01 0.16672E+03 0.58711E+03
 0.63100E+03 0.70000E+01 0.17770E+03 0.61039E+03
 0.63200E+03 0.70000E+01 0.18998E+03 0.63511E+03
 0.63300E+03 0.70000E+01 0.20294E+03 0.66139E+03
 0.63400E+03 0.70000E+01 0.21593E+03 0.68979E+03
 0.63500E+03 0.70000E+01 0.22962E+03 0.71983E+03
 0.63600E+03 0.70000E+01 0.24505E+03 0.75171E+03
 0.63700E+03 0.70000E+01 0.26082E+03 0.78586E+03
 0.63800E+03 0.70000E+01 0.27703E+03 0.82230E+03
 0.63900E+03 0.70000E+01 0.29428E+03 0.86076E+03
 0.64000E+03 0.70000E+01 0.31352E+03 0.90154E+03
 0.64100E+03 0.70000E+01 0.33276E+03 0.94558E+03
 0.64200E+03 0.70000E+01 0.35294E+03 0.99196E+03
 0.64300E+03 0.70000E+01 0.37469E+03 0.10410E+04
 0.64400E+03 0.70000E+01 0.39816E+03 0.10933E+04
 0.64500E+03 0.70000E+01 0.42205E+03 0.11493E+04
 0.64600E+03 0.70000E+01 0.44709E+03 0.12082E+04
 0.64700E+03 0.70000E+01 0.47434E+03 0.12704E+04
 0.64800E+03 0.70000E+01 0.50273E+03 0.13372E+04
 0.64900E+03 0.70000E+01 0.53219E+03 0.14078E+04
 0.65000E+03 0.70000E+01 0.56305E+03 0.14820E+04
 0.65100E+03 0.70000E+01 0.59637E+03 0.15607E+04
 0.65200E+03 0.70000E+01 0.63088E+03 0.16450E+04
 0.65300E+03 0.70000E+01 0.66701E+03 0.17336E+04
 0.65400E+03 0.70000E+01 0.70481E+03 0.18265E+04
 0.65500E+03 0.70000E+01 0.74499E+03 0.19257E+04
 0.65600E+03 0.70000E+01 0.78715E+03 0.20305E+04
 0.65700E+03 0.70000E+01 0.83131E+03 0.21403E+04
 0.65800E+03 0.70000E+01 0.87735E+03 0.22554E+04
 0.65900E+03 0.70000E+01 0.92603E+03 0.23790E+04
 0.66000E+03 0.70000E+01 0.97794E+03 0.25084E+04
 0.66100E+03 0.70000E+01 0.10325E+04 0.26438E+04
 0.66200E+03 0.70000E+01 0.10887E+04 0.27868E+04
 0.66300E+03 0.70000E+01 0.11499E+04 0.29387E+04
 0.66400E+03 0.70000E+01 0.12156E+04 0.30974E+04
 0.66500E+03 0.70000E+01 0.12852E+04 0.32632E+04
 0.66600E+03 0.70000E+01 0.13563E+04 0.34406E+04
 0.66700E+03 0.70000E+01 0.14364E+04 0.36269E+04
 0.66800E+03 0.70000E+01 0.15233E+04 0.38222E+04
 0.66900E+03 0.70000E+01 0.16153E+04 0.40284E+04
 0.67000E+03 0.70000E+01 0.17117E+04 0.42487E+04
 0.67100E+03 0.70000E+01 0.18215E+04 0.44811E+04
 0.67200E+03 0.70000E+01 0.19421E+04 0.47260E+04
 0.67300E+03 0.70000E+01 0.20689E+04 0.49904E+04
 0.67400E+03 0.70000E+01 0.22039E+04 0.52730E+04
 0.67500E+03 0.70000E+01 0.23560E+04 0.55750E+04
 0.67600E+03 0.70000E+01 0.25234E+04 0.58996E+04
 0.67700E+03 0.70000E+01 0.26933E+04 0.62570E+04
 0.67800E+03 0.70000E+01 0.28714E+04 0.66410E+04
 0.67900E+03 0.70000E+01 0.30598E+04 0.70563E+04
 0.68000E+03 0.70000E+01 0.32585E+04 0.75112E+04
 0.68100E+03 0.70000E+01 0.34444E+04 0.80052E+04
 0.68200E+03 0.70000E+01 0.36257E+04 0.85319E+04
 0.68300E+03 0.70000E+01 0.38001E+04 0.90915E+04
 0.68400E+03 0.70000E+01 0.39686E+04 0.96870E+04
 0.68500E+03 0.70000E+01 0.41401E+04 0.10326E+05
 0.68600E+03 0.70000E+01 0.43034E+04 0.11026E+05
 0.68700E+03 0.70000E+01 0.44558E+04 0.11819E+05
 0.68800E+03 0.70000E+01 0.45416E+04 0.12746E+05
 0.68900E+03 0.70000E+01 0.44572E+04 0.13863E+05
 0.69000E+03 0.70000E+01 0.40457E+04 0.15059E+05
 0.69100E+03 0.70000E+01 0.28813E+04 0.16158E+05
 0.69200E+03 0.70000E+01 0.16127E+04 0.16281E+05
 0.69300E+03 0.70000E+01 0.81265E+03 0.16022E+05
 0.69400E+03 0.70000E+01 0.31922E+03 0.15814E+05
 0.69500E+03 0.70000E+01 -.12654E+03 0.15650E+05
 0.69600E+03 0.70000E+01 -.61001E+03 0.15242E+05
 0.69700E+03 0.70000E+01 -.47443E+03 0.14599E+05
 0.69800E+03 0.70000E+01 -.31531E+03 0.14494E+05
 0.69900E+03 0.70000E+01 -.17226E+03 0.14458E+05
 0.70000E+03 0.70000E+01 -.90903E+02 0.14457E+05
 0.70100E+03 0.70000E+01 -.48470E+02 0.14467E+05
 0.70200E+03 0.70000E+01 -.25753E+02 0.14478E+05
 0.70300E+03 0.70000E+01 -.13221E+02 0.14486E+05
 0.70400E+03 0.70000E+01 -.60406E+01 0.14492E+05
 0.70500E+03 0.70000E+01 -.18551E+01 0.14497E+05
 0.70600E+03 0.70000E+01 0.59772E+00 0.14501E+05
 0.70700E+03 0.70000E+01 0.20324E+01 0.14504E+05
 0.70800E+03 0.70000E+01 0.28159E+01 0.14506E+05
 0.70900E+03 0.70000E+01 0.31972E+01 0.14508E+05
 0.71000E+03 0.70000E+01 0.33292E+01 0.14509E+05
 0.71100E+03 0.70000E+01 0.32998E+01 0.14510E+05
 0.71200E+03 0.70000E+01 0.31969E+01 0.14511E+05
 0.71300E+03 0.70000E+01 0.30950E+01 0.14511E+05
 0.71400E+03 0.70000E+01 0.30228E+01 0.14511E+05
 0.71500E+03 0.70000E+01 0.30106E+01 0.14511E+05
 0.71600E+03 0.70000E+01 0.32219E+01 0.14511E+05
 0.71700E+03 0.70000E+01 0.38061E+01 0.14511E+05
 0.71800E+03 0.70000E+01 0.50334E+01 0.14510E+05
 0.71900E+03 0.70000E+01 0.74174E+01 0.14508E+05
 0.72000E+03 0.70000E+01 0.11988E+02 0.14506E+05
 0.72100E+03 0.70000E+01 0.20864E+02 0.14503E+05
 0.72200E+03 0.70000E+01 0.38335E+02 0.14501E+05
 0.72300E+03 0.70000E+01 0.73364E+02 0.14502E+05
 0.72400E+03 0.70000E+01 0.14298E+03 0.14522E+05
 0.72500E+03 0.70000E+01 0.24740E+03 0.14614E+05
 0.72600E+03 0.70000E+01 0.31734E+03 0.14890E+05
 0.72700E+03 0.70000E+01 0.12612E+03 0.15252E+05
 0.72800E+03 0.70000E+01 -.22048E+03 0.15489E+05
 0.72900E+03 0.70000E+01 -.61636E+03 0.15663E+05
 0.73000E+03 0.70000E+01 -.11694E+04 0.15871E+05
 0.73100E+03 0.70000E+01 -.21011E+04 0.16029E+05
 0.73200E+03 0.70000E+01 -.33885E+04 0.15481E+05
 0.73300E+03 0.70000E+01 -.39844E+04 0.14176E+05
 0.73400E+03 0.70000E+01 -.41689E+04 0.13099E+05
 0.73500E+03 0.70000E+01 -.41672E+04 0.12212E+05
 0.73600E+03 0.70000E+01 -.39937E+04 0.11420E+05
 0.73700E+03 0.70000E+01 -.37851E+04 0.10745E+05
 0.73800E+03 0.70000E+01 -.35713E+04 0.10170E+05
 0.73900E+03 0.70000E+01 -.33636E+04 0.96690E+04
 0.74000E+03 0.70000E+01 -.31757E+04 0.92309E+04
 0.74100E+03 0.70000E+01 -.30130E+04 0.88469E+04
 0.74200E+03 0.70000E+01 -.28833E+04 0.85135E+04
 0.74300E+03 0.70000E+01 -.27986E+04 0.82253E+04
 0.74400E+03 0.70000E+01 -.27729E+04 0.79761E+04
 0.74500E+03 0.70000E+01 -.28238E+04 0.77554E+04
 0.74600E+03 0.70000E+01 -.29747E+04 0.75449E+04
 0.74700E+03 0.70000E+01 -.32508E+04 0.73249E+04
 0.74800E+03 0.70000E+01 -.36978E+04 0.70596E+04
 0.74900E+03 0.70000E+01 -.44311E+04 0.66350E+04
 0.75000E+03 0.70000E+01 -.53021E+04 0.59607E+04
 0.60000E+03 0.80000E+01 0.00000E+00 0.00000E+00
 0.60100E+03 0.80000E+01 0.00000E+00 0.00000E+00
 0.60200E+03 0.80000E+01 0.00000E+00 0.00000E+00
 0.60300E+03 0.80000E+01 0.00000E+00 0.00000E+00
 0.60400E+03 0.80000E+01 0.00000E+00 0.00000E+00
 0.60500E+03 0.80000E+01 0.00000E+00 0.00000E+00
 0.60600E+03 0.80000E+01 0.00000E+00 0.00000E+00
 0.60700E+03 0.80000E+01 0.47611E+01 0.35098E+03
 0.60800E+03 0.80000E+01 0.10579E+02 0.35195E+03
 0.60900E+03 0.80000E+01 0.16456E+02 0.35354E+03
 0.61000E+03 0.80000E+01 0.22388E+02 0.35570E+03
 0.61100E+03 0.80000E+01 0.28496E+02 0.35875E+03
 0.61200E+03 0.80000E+01 0.34628E+02 0.36248E+03
 0.61300E+03 0.80000E+01 0.40863E+02 0.36680E+03
 0.61400E+03 0.80000E+01 0.47215E+02 0.37182E+03
 0.61500E+03 0.80000E+01 0.53796E+02 0.37777E+03
 0.61600E+03 0.80000E+01 0.60557E+02 0.38438E+03
 0.61700E+03 0.80000E+01 0.67504E+02 0.39165E+03
 0.61800E+03 0.80000E+01 0.74604E+02 0.39993E+03
 0.61900E+03 0.80000E+01 0.82086E+02 0.40905E+03
 0.62000E+03 0.80000E+01 0.89829E+02 0.41892E+03
 0.62100E+03 0.80000E+01 0.97712E+02 0.42966E+03
 0.62200E+03 0.80000E+01 0.10609E+03 0.44157E+03
 0.62300E+03 0.80000E+01 0.11488E+03 0.45435E+03
 0.62400E+03 0.80000E+01 0.12404E+03 0.46798E+03
 0.62500E+03 0.80000E+01 0.13331E+03 0.48290E+03
 0.62600E+03 0.80000E+01 0.14345E+03 0.49901E+03
 0.62700E+03 0.80000E+01 0.15408E+03 0.51613E+03
 0.62800E+03 0.80000E+01 0.16509E+03 0.53441E+03
 0.62900E+03 0.80000E+01 0.17639E+03 0.55429E+03
 0.63000E+03 0.80000E+01 0.18883E+03 0.57546E+03
 0.63100E+03 0.80000E+01 0.20190E+03 0.59785E+03
 0.63200E+03 0.80000E+01 0.21519E+03 0.62199E+03
 0.63300E+03 0.80000E+01 0.22937E+03 0.64782E+03
 0.63400E+03 0.80000E+01 0.24481E+03 0.67518E+03
 0.63500E+03 0.80000E+01 0.26094E+03 0.70416E+03
 0.63600E+03 0.80000E+01 0.27724E+03 0.73557E+03
 0.63700E+03 0.80000E+01 0.29508E+03 0.76880E+03
 0.63800E+03 0.80000E+01 0.31433E+03 0.80387E+03
 0.63900E+03 0.80000E+01 0.33408E+03 0.84146E+03
 0.64000E+03 0.80000E+01 0.35439E+03 0.88160E+03
